"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"3077","ECB_03077",439.609272078513,871.750149202468,7.46839495455806,0.00856712781912411,-6.86697267141247,2.3218664694747e-11,6.53373224510179e-09
"3078","ECB_03078",447.574756284192,886.853249609781,8.2962629586026,0.00935471901608636,-6.74008996419301,6.45048253947541e-07,3.20323374107361e-05
"3084","ECB_03084",22.2907960010443,2.42716205494186,42.1544299471468,17.3677855013091,4.11834190823607,0.0430226052366193,0.297278319387138
"3089","ECB_03089",61.6662365612672,114.267966717547,9.06450640498768,0.0793267497915123,-3.65604875027606,0.00209561753224264,0.0309286769356509
"3090","ECB_03090",193.891546355837,376.411240805567,11.3718519061071,0.0302112441747753,-5.04877059068679,1.83954483881734e-07,1.17630657250045e-05
"3091","ECB_03091",165.337928033342,320.783481657651,9.89237440903222,0.0308381664726416,-5.01913919947195,1.73847610645816e-06,8.15345293928879e-05
"3096","ECB_03096",86.088344219109,154.104685023938,18.0720034142801,0.117270953906903,-3.09208236919006,0.00573990653595672,0.069223272823638
"3099","ECB_03099",26.6324350452805,2.49847147835718,50.7663986122039,20.3189826467758,4.3447562643599,0.0139073421716344,0.130741406027771
"3106","ECB_03106",22.7199230370551,44.0998157724756,1.34003030163459,0.0303863015788596,-5.04043509959823,0.00838911136286766,0.0916090935483004
"3109","ECB_03109",11.3804627261329,22.7609254522658,0,0,-Inf,0.0330961952252808,0.24638278667709
"3110","ECB_03110",15.0435821567849,30.0871643135698,0,0,-Inf,0.0113360538150977,0.113119345516613
"3113","ECB_03113",44.1584151943851,81.4189147084796,6.89791568029063,0.0847212924047025,-3.56113159228072,0.00416331432343296,0.0529317763831642
"3114","ECB_03114",142.447865235491,258.410830144745,26.4849003262374,0.102491448641693,-3.28642455117494,0.00159365336233958,0.0244611303361286
"3118","ECB_03118",74.0026854723475,145.069229192631,2.93614175206422,0.0202395902177535,-5.62667610907054,0.0011205872994728,0.0187698372661694
"3119","ECB_03119",26.1408237283971,50.6855360063647,1.59611145042962,0.0314904719608607,-4.988940809866,0.0084271435662095,0.0916090935483004
"3137","ECB_03137",269.043711384504,73.0565085346508,465.030914234357,6.36535913858779,2.67024191441615,0.0369297252064421,0.267835687450846
"3145","ECB_03145",457.441113887686,904.792089194221,10.0901385811499,0.0111518863854522,-6.48656842144532,3.99730831128343e-11,9.59843088779817e-09
"3146","ECB_03146",1819.96505183856,3597.26220385141,42.6678998257189,0.0118612148372272,-6.39760441008587,7.03486337379711e-08,5.30197896022013e-06
"3147","ECB_03147",786.791562062406,1561.06900608919,12.514118035624,0.00801637723048168,-6.96283388494384,1.90536116096606e-08,1.67552697092453e-06
"3148","ECB_03148",687.873113706277,1349.18019686755,26.5660305450003,0.0196904984276228,-5.66635655898429,3.57554339064225e-10,5.80475717380805e-08
"3149","ECB_03149",279.958911455745,538.455832424233,21.461990487257,0.0398584047100593,-4.64897222076543,3.11539089627934e-07,1.70780064586949e-05
"3150","ECB_03150",33.715145642002,64.4941495319398,2.93614175206422,0.0455257069574991,-4.45717476914243,0.00333644721427353,0.0442755313271392
"3151","ECB_03151",943.838399440447,1797.47284224039,90.2039566405076,0.0501837660746388,-4.31663544694061,1.05961117913873e-07,7.45436464524095e-06
"3152","ECB_03152",416.571786215316,817.181150345354,15.9624220852783,0.0195335172360894,-5.6779044432027,2.10700151978917e-09,2.44492005490038e-07
"3153","ECB_03153",44.5821144983611,89.1642289967223,0,0,-Inf,2.1370863808404e-05,0.000721651329082185
"3154","ECB_03154",244.22925326515,470.504444650357,17.9540618799433,0.0381591759314524,-4.71182617389367,1.94119039678011e-07,1.19273831978296e-05
"3155","ECB_03155",328.169952262084,645.026369594738,11.3135349294297,0.0175396471566548,-5.83323646425345,4.44625338671502e-10,6.47159846390486e-08
"3156","ECB_03156",327.051535766899,638.711128722786,15.3919428110109,0.0240984415627605,-5.37491633885373,1.49978125977963e-07,1.0210607576661e-05
"3157","ECB_03157",686.536806575392,1357.73998731645,15.3336258343335,0.0112934921101058,-6.46836453263344,0.000476379820457543,0.00939625804743593
"3158","ECB_03158",142.825903570294,279.837840613137,5.81396652745107,0.0207761985109391,-5.58892448602027,3.27036254162743e-05,0.00102253335468218
"3159","ECB_03159",1474.48150976857,2915.95422621375,33.0087933233962,0.0113200656672368,-6.46497386256588,1.89932672454286e-06,8.80995396076417e-05
"3160","ECB_03160",263.829661751663,522.043121147993,5.61620235533341,0.0107581196415023,-6.53843025137302,2.7968893493467e-07,1.5533776241569e-05
"3161","ECB_03161",529.794895951463,1043.88345096644,15.7063409364833,0.0150460675681199,-6.05446971550023,4.73983149642079e-07,2.43985716419416e-05
"3162","ECB_03162",696.302851078114,1347.85234182458,44.7533603316531,0.0332034592684469,-4.91252263466486,3.11649214821347e-08,2.52975256877097e-06
"3163","ECB_03163",352.138343891262,680.332400864116,23.9442869184085,0.0351949824644482,-4.8284864225493,1.58863171058306e-07,1.03434312014577e-05
"3164","ECB_03164",769.548397849474,1457.72896998237,81.3678257165784,0.0558182127076493,-4.16312025955011,7.59226305216116e-05,0.00205429117584438
"3165","ECB_03165",1129.43163365416,2242.13129419567,16.7319731126455,0.00746253047533856,-7.06611936662233,8.20004673912989e-14,1.15374657619558e-10
"3166","ECB_03166",1233.41971969712,2442.83683549915,24.0026038950859,0.00982570900613646,-6.66922277116041,9.49924739535133e-13,4.45514702841977e-10
"3167","ECB_03167",157.558972828127,312.181803904191,2.93614175206422,0.00940523027077301,-6.73232101859193,6.92191996146344e-06,0.000263220037453488
"3168","ECB_03168",419.954328200783,837.228595798296,2.68006060326919,0.00320110972883547,-8.28721215369127,8.9007510302855e-13,4.45514702841977e-10
"3169","ECB_03169",788.500876584571,1568.50772603842,8.49402713072026,0.0054153556209593,-7.52872820338468,0.0236251750555343,0.197054582708312
"3170","ECB_03170",725.451375967941,1435.11528078064,15.7874711552462,0.0110008383066332,-6.50624272286661,8.45183748672282e-13,4.45514702841977e-10
"3171","ECB_03171",639.018719892296,1263.61281217307,14.4246276115261,0.0114153856882154,-6.45287658548363,4.74813653794019e-09,4.88826446991354e-07
"3172","ECB_03172",392.540894448702,778.125556240435,6.956232656968,0.00893973035736995,-6.80555296756578,7.15974415381538e-08,5.30197896022013e-06
"3187","ECB_03187",114.219506139369,6.09109387718413,222.347918401555,36.503774672464,5.18997374846026,0.0351991916850706,0.257497033106903
"3188","ECB_03188",128.975437376977,4.7620613346822,253.188813419272,53.1679026423477,5.73248365126176,0.0207338433981134,0.180448562852447
"3190","ECB_03190",2668.56311825496,5227.15772913147,109.968507378451,0.021037916412123,-5.57086436208121,6.47150796507796e-11,1.43769658529443e-08
"3191","ECB_03191",2094.57662569987,4132.65270889786,56.5005425018741,0.0136717373759051,-6.19265960050047,4.12740199300164e-12,1.34113483098605e-09
"3192","ECB_03192",469.079471002676,917.920347866374,20.2385941389771,0.0220483119107447,-5.50318798710874,3.69920969053713e-09,4.00368310352749e-07
"3193","ECB_03193",95.8130689683501,184.530458084292,7.09567985240829,0.0384526214592013,-4.70077423431139,5.52184797835464e-06,0.000219884153930518
"3198","ECB_03198",164.268560119054,271.525723019626,57.0113972184821,0.209966836970217,-2.25176661421863,0.0260595101871978,0.20951846190507
"3200","ECB_03200",224.007867294435,359.999874334163,88.0158602547071,0.244488586051583,-2.0321609803485,0.0202422136294624,0.178004966104085
"3238","ECB_03238",20.6453766812139,39.6946419119981,1.59611145042962,0.0402097455361395,-4.63631098357705,0.0131267778738874,0.125642016792923
"3240","ECB_03240",107.723078887316,187.202885560439,28.2432722141929,0.150869855075362,-2.72862352148003,0.0022163313147553,0.0324831058318824
"3241","ECB_03241",25.5629877755658,51.1259755511315,0,0,-Inf,0.00082065190879508,0.0147403051362725
"3242","ECB_03242",25.1575488963745,44.5594482419752,5.7556495507737,0.129167881961156,-2.95268071135518,0.0156335456130202,0.14283375764623
"3259","ECB_03259",22.0066458387482,42.4171802270667,1.59611145042962,0.0376288909796774,-4.73201541968057,0.0097566614468683,0.101438586252732
"3268","ECB_03268",306.413372906685,608.608890736348,4.21785507702144,0.00693032116556548,-7.17286207324732,2.27347247894542e-11,6.53373224510179e-09
"3269","ECB_03269",2325.84403519986,4625.63550973329,26.0525606664282,0.00563221218178739,-7.47208259915167,1.34478847688709e-15,2.83817608047021e-12
"3277","ECB_03277",1071.03533284511,7.58943861581067,2134.4812270744,281.243624874671,8.13567658400329,7.38205717788718e-10,9.44232222662479e-08
"3280","ECB_03280",115.240278642528,185.78551393008,44.6950433549757,0.240573349393627,-2.0554512646229,0.0490672597386412,0.327192580342503
"3282","ECB_03282",54.4395770932232,86.9633183782767,21.9158358081697,0.252012414163398,-1.98843329207153,0.0473236395014,0.31747878173738
"3284","ECB_03284",43.7237406422448,75.8195482295875,11.6279330549021,0.153363259560606,-2.70497518961042,0.0167482103076615,0.151055973736409
"3285","ECB_03285",2545.79090293398,796.393103691563,4295.18870217641,5.39330223010055,2.43116888192005,0.0166039579449142,0.150244537057825
"3302","ECB_03302",78.8971171679994,9.86764642631926,147.926587909679,14.9910709726207,3.90603154900012,0.00601635283709108,0.0713343408015771
"3309","ECB_03309",57.4617855297226,106.627308100843,8.2962629586026,0.0778061746692172,-3.68397153827566,0.0467555305280215,0.315596713361262
"3311","ECB_03311",16.5853683702295,30.2929119650722,2.87782477538685,0.0949999385567484,-3.39592960942485,0.033803720869143,0.250765388029266
"3312","ECB_03312",11.2630166705735,22.5260333411471,0,0,-Inf,0.0346466269890336,0.255670301609634
"3318","ECB_03318",81.8034151952419,160.926769787215,2.68006060326919,0.016653914117663,-5.90799490049586,0.0092522641695435,0.0978792156883286
"3343","ECB_03343",58.1986590591857,0.688466843617463,115.708851274754,168.067427425809,7.39289633764049,8.92438465541589e-05,0.00235436422690691
"3367","ECB_03367",38.2880637040445,4.78269313040153,71.7934342776875,15.0110894260239,3.90795677887378,0.0390247502523839,0.2763816624418
"3370","ECB_03370",47.7516030986562,5.42469867875673,90.0785075185556,16.6052554902829,4.05356801536294,0.026809334939,0.213908995370966
"3376","ECB_03376",231.935099471282,37.9799801101594,425.890218832405,11.2135450728812,3.48717054167766,0.0114931652656229,0.113879461469939
"3380","ECB_03380",92.9496764931325,175.750897428438,10.1484555578272,0.0577434067553453,-4.11419996332217,0.0428963969093965,0.297278319387138
"3391","ECB_03391",35.1412080775883,70.2824161551766,0,0,-Inf,0.000114303955148552,0.00287188687310737
"3392","ECB_03392",28.1363404974342,53.5926203915993,2.68006060326919,0.0500080157246667,-4.32169682850003,0.00896071050618302,0.0955779832802709
"3393","ECB_03393",25.6043725141671,49.8687147266995,1.34003030163459,0.0268711617890795,-5.21779749138199,0.00458626446604982,0.0576149473547509
"3394","ECB_03394",16.8897593018265,33.7795186036529,0,0,-Inf,0.00696318739523841,0.0792360937832298
"3395","ECB_03395",331.887423003739,642.254538543543,21.5203074639344,0.0335074431902599,-4.89937458492328,1.13939341230474e-07,7.8842288415382e-06
"3398","ECB_03398",13.0436306685466,0.862568674709598,25.2246926623836,29.2436920119735,4.87005355772078,0.0471125354404824,0.316659254927192
"3401","ECB_03401",14.9504381700003,28.304764889571,1.59611145042962,0.0563902034394823,-4.1484116419892,0.0498311768528437,0.329682441216071
"3403","ECB_03403",60.4544913654891,111.133242275301,9.77574045567748,0.0879641433610017,-3.50694062894716,0.00126504030547626,0.0207771794918883
"3410","ECB_03410",119.956508631177,210.982631820539,28.930385441815,0.137122118499418,-2.86646679090632,0.0029155502588283,0.0395708605868626
"3411","ECB_03411",23.1113048407653,41.7486734557142,4.47393622581647,0.107163554084234,-3.22211376075314,0.0231030133193052,0.193487736549181
"3417","ECB_03417",18.5052317947744,1.75264174171052,35.2578218478383,20.1169588791306,4.3303403214221,0.0417036756827758,0.290960686044623
"3423","ECB_03423",38.4591865877964,72.8982822706891,4.02009090490378,0.0551465793113781,-4.18058479015145,0.00410099136003397,0.0524554076687982
"3424","ECB_03424",18.8557490082475,37.7114980164949,0,0,-Inf,0.00414717338449125,0.0528858575708084
"3445","ECB_03445",11.5815575148533,23.1631150297067,0,0,-Inf,0.0313893014772223,0.238728363126767
"3449","ECB_03449",33.5260120795822,0.897605478895911,66.1544186802685,73.7009969698947,6.20361222999868,0.019538689340421,0.174102900099347
"3468","ECB_03468",26.319670827857,51.2993113540793,1.34003030163459,0.0261217990312854,-5.25860192979175,0.00391331036002706,0.0505140153812668
"3470","ECB_03470",67.209925928441,124.01531515026,10.4045367066223,0.0838971920041965,-3.57523366456152,0.00216736186204162,0.0318760781173438
"3477","ECB_03477",10.1948335202536,20.3896670405073,0,0,-Inf,0.0479439784111512,0.320715583000744
"3494","ECB_03494",52.3621779677676,99.1081535802018,5.61620235533341,0.0566674098189972,-4.14133692921345,0.00278983566918918,0.0381096969567881
"3495","ECB_03495",30.7780519266247,57.0821676274329,4.47393622581647,0.0783771256728934,-3.67342352387083,0.0055509210054251,0.0671359242518606
"3501","ECB_03501",16.0069994765117,30.6739686513888,1.34003030163459,0.0436862382192571,-4.51667730775266,0.0386313190899263,0.275443915335438
"3507","ECB_03507",62.9864268056067,117.478826480493,8.49402713072026,0.0723026215462805,-3.78980823245653,0.000899923436363048,0.0158274034370351
"3582","ECB_03582",127.06333031269,217.274034908095,36.8526257172858,0.169613574548262,-2.55967645830131,0.00618305020946594,0.0728499328981927
"3585","ECB_03585",15.5284870372408,31.0569740744817,0,0,-Inf,0.00992650159003984,0.102695498067545
"3586","ECB_03586",30.3155056734508,59.290981045267,1.34003030163459,0.0226009129552354,-5.46747513884275,0.00177693398757182,0.0268832916184252
"3589","ECB_03589",63.1696283391016,117.647465375365,8.69179130283792,0.0738799707678013,-3.75867289428757,0.000394205857710227,0.00811679475802374
"3613","ECB_03613",116.326491343995,202.580331116658,30.072651571332,0.148448032469719,-2.75197012291672,0.00653839174318926,0.0766309788446549
"3614","ECB_03614",44.872787230423,79.7137528563735,10.0318216044725,0.125848065672527,-2.99024505293037,0.00781386770978022,0.0863454332542379
"3615","ECB_03615",102.084587204989,193.053403652667,11.1157707573121,0.0575787349354953,-4.11832009803102,5.13594646306481e-05,0.00149509172555838
"3616","ECB_03616",586.003708227244,1166.13513295036,5.87228350412843,0.0050356801181964,-7.63359764309624,4.09832930758087e-13,3.45980960145977e-10
"3617","ECB_03617",252.184608035032,504.369216070065,0,0,-Inf,2.84361541155796e-12,1.09117278656238e-09
"3618","ECB_03618",321.375136364058,634.51232674619,8.23794598192523,0.0129831141723752,-6.26721971536139,5.48640054440815e-10,7.47035377353123e-08
"3619","ECB_03619",73.3030451364435,145.009978822457,1.59611145042962,0.011006907685876,-6.50544697908077,3.26578112432402e-06,0.000139241031573451
"3620","ECB_03620",118.373524768515,236.74704953703,0,0,-Inf,5.15920315890615e-09,5.18499917470068e-07
"3621","ECB_03621",186.453987241045,368.690119405068,4.21785507702144,0.0114401087933344,-6.4497554178282,3.71521079674788e-07,1.98505123709782e-05
"3622","ECB_03622",92.2444606908604,177.532688724753,6.956232656968,0.0391828271567101,-4.67363469370532,5.18154216718215e-05,0.00149803352655314
"3646","ECB_03646",53.5714375165539,98.6488479023875,8.49402713072026,0.0861036627526055,-3.53778158022896,0.00268331198265088,0.0368933546539718
"3648","ECB_03648",139.898982729539,273.983998931627,5.81396652745107,0.0212200951519871,-5.55842506438952,1.94974991862175e-07,1.19273831978296e-05
"3649","ECB_03649",228.772638947482,454.667453119578,2.87782477538685,0.00632951568369681,-7.30368917165305,7.95264208522679e-11,1.59848105913059e-08
"3650","ECB_03650",134.734709053355,269.46941810671,0,0,-Inf,1.52504238519977e-09,1.83920111655092e-07
"3652","ECB_03652",885.028452860616,1748.73436242941,21.3225432918167,0.0121931287849771,-6.35778781743558,0.00307362172616246,0.041449703853456
"3658","ECB_03658",69.8253929699999,120.356693758422,19.2940921815778,0.160307595523558,-2.64108531153735,0.00774064897055408,0.08598231395976
"3659","ECB_03659",101.528197248927,166.378719710601,36.6776747872537,0.2204469108252,-2.18149683461953,0.0117354541633385,0.115736803793112
"3665","ECB_03665",16.7534003885898,33.5068007771795,0,0,-Inf,0.007131859366912,0.0807066444711408
"3674","ECB_03674",17.0426418788336,34.0852837576672,0,0,-Inf,0.00659677706712005,0.0767079779622967
"3677","ECB_03677",30.2372306774202,48.9631622532929,11.5112991015474,0.235101218381238,-2.08864607929917,0.0320997619772754,0.241509135632719
"3678","ECB_03678",22.9511186432193,45.9022372864386,0,0,-Inf,0.00149929936352984,0.023352555769223
"3708","ECB_03708",1061.20290643928,2088.25475342565,34.1510594529131,0.0163538760761303,-5.93422357649345,7.59021553289959e-11,1.59848105913059e-08
"3717","ECB_03717",44.3358269283184,74.1658960263479,14.505757830289,0.195585283903746,-2.35413027080266,0.0261933674210976,0.210194303962838
"3718","ECB_03718",105.552753419275,200.700970131927,10.4045367066223,0.0518409886099856,-4.2697629590305,0.000244194405502796,0.00545367505622911
"3738","ECB_03738",76.2587909419712,142.939605600383,9.57797628355982,0.0670071548282919,-3.89954103921646,0.00047553393691576,0.00939625804743593
"3744","ECB_03744",30.2041277129913,56.3881645210787,4.02009090490378,0.0712931683279213,-3.81009235282002,0.0153771627317538,0.140796103884453
"3745","ECB_03745",23.3903731215819,46.7807462431637,0,0,-Inf,0.00135605644315147,0.0217639324963587
"3749","ECB_03749",72.0812290100184,116.886501005329,27.275957014708,0.233354209255221,-2.0994066039433,0.0372953759760722,0.268641266203073
"3753","ECB_03753",47.6364117412593,80.8253826289071,14.4474408536116,0.178748808650174,-2.48399446843809,0.010450964450576,0.106554398420003
"3755","ECB_03755",280.748143795396,540.348695229007,21.1475923617846,0.0391369361090471,-4.67532537283153,4.03978738355548e-07,2.10517809209725e-05
"3756","ECB_03756",601.530232428733,1173.67623409474,29.3842307627277,0.0250360618278957,-5.31984854556321,2.71757946110444e-07,1.52945372070958e-05
"3776","ECB_03776",17.3764932468672,31.8751617183476,2.87782477538685,0.0902842407770546,-3.46938200424968,0.0278402917693514,0.219242297683642
"3794","ECB_03794",155.150695040502,292.171069690046,18.1303203909574,0.0620537837993037,-4.01033700678319,5.79866929839507e-05,0.00163174554056837
"3799","ECB_03799",137.065183797267,17.4283952440207,256.701972350514,14.7289505864622,3.88058273927063,0.00237536793120724,0.0343370823206361
"3801","ECB_03801",129.070990367028,221.80151731436,36.3404634196957,0.163842266994911,-2.60962051252465,0.0441094621414368,0.301960493752197
"3804","ECB_03804",121.412725565396,187.307529482872,55.5179216479188,0.296399839350801,-1.75438342918648,0.0431504602238061,0.297611262425957
"3811","ECB_03811",88.1575732247669,19.4495012568186,156.865645192715,8.0652785447504,3.01172435956699,0.0274201912893808,0.217149394807648
"3812","ECB_03812",35.325473030706,4.77280661005998,65.8781394513521,13.8028092972584,3.78689002469834,0.0413603296801559,0.289522307761091
"3814","ECB_03814",204.36237969087,343.652982273329,65.071777108411,0.189353157007249,-2.40084862000391,0.00874768604867545,0.0939541547365371
"3817","ECB_03817",49.5413610871868,89.1903477653414,9.89237440903222,0.110913060178428,-3.17249883989018,0.0144546515847076,0.134094690855056
"3826","ECB_03826",23.2642475875834,43.8484345718976,2.68006060326919,0.061121009893175,-4.03218780877281,0.0225129656683286,0.19005445617203
"3840","ECB_03840",18.5841043001069,35.8281782985791,1.34003030163459,0.0374015751084877,-4.74075716155074,0.0209325121077802,0.180745096506576
"3841","ECB_03841",182.892498590424,332.124594364421,33.6604028164265,0.101348720894463,-3.30260021398447,0.000236550214951101,0.00536443564317186
"3844","ECB_03844",14.2667853261841,28.5335706523681,0,0,-Inf,0.014145810586746,0.13239349553582
"3845","ECB_03845",52.7706790351805,97.2450951117584,8.2962629586026,0.0853129193721098,-3.55109195699171,0.00692210404098457,0.0791821169566284
"3846","ECB_03846",32.652612620572,60.7729720386502,4.53225320249384,0.0745767904786922,-3.74512947981938,0.0103240954024279,0.106012446170762
"3847","ECB_03847",66.377571150926,118.191067494886,14.5640748069663,0.123224835139056,-3.02063504404032,0.00419657748971878,0.0531944552075164
"3848","ECB_03848",103.817241011289,170.979620477411,36.6548615451681,0.214381465129119,-2.22174791540797,0.0275872769371111,0.217655880283263
"3851","ECB_03851",31.8509934704548,53.414084187642,10.2879027532675,0.192606555176093,-2.37627129015299,0.0462945944277921,0.31365888134785
"3856","ECB_03856",2218.9956797051,4341.95943816876,96.031921241447,0.0221171852498809,-5.49868839753069,1.72532892915603e-10,3.31027882271254e-08
"3859","ECB_03859",77.8553995882716,154.114687726114,1.59611145042962,0.0103566472085137,-6.59329915958075,1.98796580004099e-06,9.02279961502475e-05
"3860","ECB_03860",806.366314742105,1588.64889537036,24.0837341138488,0.0151598847196719,-6.0435974069115,8.28731368660486e-09,7.95017069799071e-07
"3861","ECB_03861",418.487818032258,823.693274582507,13.2823614820091,0.0161253732328231,-5.95452363668619,5.1360398159186e-10,7.22640802099747e-08
"3862","ECB_03862",2547.85196874292,4727.14314626109,368.560791224745,0.077966919939003,-3.680994047375,8.05669751052912e-06,0.000294041696454617
"3863","ECB_03863",1009.23625183293,1998.54830765237,19.9241960135047,0.00996933420984409,-6.64828712549794,9.15886402424721e-13,4.45514702841977e-10
"3864","ECB_03864",1606.62534647105,3154.30466532464,58.9460276174517,0.0186874870602853,-5.74178360942418,3.73919385264459e-11,9.59843088779817e-09
"3874","ECB_03874",26.6198419891437,51.6435725278578,1.59611145042962,0.0309062942841268,-5.0159555067339,0.00367398431113978,0.0481611421655932
"3877","ECB_03877",193.306709576042,366.433141989784,20.1802771622998,0.0550721942145243,-4.18253209954724,8.93639194072514e-06,0.000319665342218651
"3882","ECB_03882",70.9256966382981,135.979109772468,5.87228350412843,0.0431851886216526,-4.53331959882239,0.0298576880899813,0.230935306986551
"3888","ECB_03888",110.696269939253,6.25170495878511,215.14083491972,34.413145907885,5.10488787822204,0.000647259882440999,0.0122514975954415
"3891","ECB_03891",241.387938074499,418.412717929313,64.3631582196854,0.153826964290696,-2.70061967976205,0.00320290940180998,0.0430556706529933
"3896","ECB_03896",54.6959334792044,96.1095054763996,13.2823614820091,0.138200289515283,-2.85516745686144,0.01334930387997,0.127482831849216
"3905","ECB_03905",27.4722373619886,54.9444747239772,0,0,-Inf,0.00103022384955414,0.0176771336136911
"3906","ECB_03906",413.218479228577,823.756897853885,2.68006060326919,0.00325346059043814,-8.26380920636453,3.72355094063564e-10,5.82115130386039e-08
"3907","ECB_03907",96.3562705259203,189.834716276454,2.87782477538685,0.0151596337689673,-6.04362128890931,0.00138741622800997,0.0220161048813161
"3908","ECB_03908",202.529196670391,403.462281890351,1.59611145042962,0.00395603634359902,-7.98172860464969,2.68907557818813e-10,4.72941167313837e-08
"3924","ECB_03924",23.8536014686364,47.7072029372728,0,0,-Inf,0.00120554336147514,0.0199552883481826
"3926","ECB_03926",37.826700989258,72.7755772031292,2.87782477538685,0.0395438261843577,-4.66040371956404,0.000453156827532025,0.00907515782034164
"3930","ECB_03930",77.641358937708,148.326485218448,6.956232656968,0.0468981156448439,-4.41432623301389,0.000200864460633498,0.00465851037546151
"3937","ECB_03937",28.5008029762013,49.9059260999943,7.09567985240829,0.142181107674287,-2.81419831541069,0.0206267388998613,0.180448562852447
"3949","ECB_03949",43.3227733899383,85.049435329447,1.59611145042962,0.0187668671078995,-5.73566835927235,0.000183067116860096,0.00436568531223991
"4012","ECB_04012",77.2356514450587,151.59347811473,2.87782477538685,0.0189838297212814,-5.71908512457294,2.15950936496384e-06,9.49509273907537e-05
"4013","ECB_04013",396.924978095876,763.696174401657,30.1537817900949,0.0394840026712454,-4.66258794007044,1.66096506637908e-05,0.000569994597169602
"4014","ECB_04014",19.9825976890545,37.0290536260448,2.93614175206422,0.079292919060698,-3.65666415224567,0.043679071833862,0.299787580830458
"4017","ECB_04017",54.99809995001,91.7277398946044,18.2684600054157,0.199159600208249,-2.32800307042497,0.0304660358244864,0.234666308786783
"4019","ECB_04019",40.7813160840918,3.52158412225371,78.0410480459298,22.1607791654813,4.46993670183467,0.0117248050112366,0.115736803793112
"4021","ECB_04021",37.4745950982326,2.18713313831088,72.7620570581544,33.2682340108241,5.05607338006072,0.006553845857124,0.0766309788446549
"4040","ECB_04040",88.0233204580766,159.76851312442,16.2781277917328,0.101885706222077,-3.29497642816264,0.00267960360256226,0.0368933546539718
"4041","ECB_04041",98.6650654426012,188.777786777805,8.55234410739762,0.0453037629764348,-4.46422530281506,6.76127910586309e-05,0.00186531758861752
"4042","ECB_04042",149.451580622463,274.563345982283,24.3398152626438,0.0886491792105944,-3.49574891628513,0.000126706849549088,0.00314605654086293
"4044","ECB_04044",446.380776181593,865.4272783718,27.3342739913854,0.0315847150586837,-4.9846296327623,0.000772960568517049,0.0140829017995511
"4055","ECB_04055",138.73526836654,24.1953627711177,253.275173961963,10.4679221534261,3.38790319556633,0.00819974793139601,0.090133166714642
"4066","ECB_04066",37.9901464481788,1.33053950438671,74.6497533919708,56.1048756131291,5.81005424392534,0.000371189666399,0.00770051020473751
"4067","ECB_04067",166.828943238421,333.657886476842,0,0,-Inf,3.23674927835298e-10,5.46492748157118e-08
"4068","ECB_04068",144.418106039583,285.900070327101,2.93614175206422,0.0102698182225172,-6.6054455438337,3.75948516060949e-08,2.93866423387642e-06
"4069","ECB_04069",25.6699674151136,51.3399348302271,0,0,-Inf,0.000804337695634486,0.0145090145866375
"4070","ECB_04070",154.306527782947,301.26129456469,7.35176100120332,0.0244032709606002,-5.35678165336523,7.7308752963007e-08,5.62621114235953e-06
"4079","ECB_04079",23.0036812211445,44.6673321406543,1.34003030163459,0.0300002314312154,-5.05888255960761,0.00781425148143068,0.0863454332542379
"4088","ECB_04088",138.360530103793,41.0842424191113,235.636817788474,5.73545485845108,2.51990790577199,0.0286049866180112,0.224010479618971
"4101","ECB_04101",28.0179915021061,54.6959527025776,1.34003030163459,0.0244996244771771,-5.35109655356999,0.00276816863268014,0.0379364928524119
"4110","ECB_04110",28.2840248618035,52.2918776699082,4.27617205369881,0.0817750718513512,-3.61219506784769,0.0213024085264712,0.182759078028933
"4111","ECB_04111",22.1378441790125,42.9356580563903,1.34003030163459,0.031210195960538,-5.00183877418986,0.00947009042814429,0.0996839194443817
"4121","ECB_04121",389.198564993982,117.520780596448,660.876349391517,5.62348502143538,2.49146448362827,0.0357201092147137,0.259956174129839
"4124","ECB_04124",123.47017479463,229.440133030229,17.5002165590306,0.0762735635126437,-3.71267308550767,0.000134964381863171,0.00331212009211885
"4126","ECB_04126",99.5845668170699,180.58496792227,18.5841657118701,0.102910922906216,-3.28053197770597,0.00112808775110231,0.0188207841794579
"4156","ECB_04156",56.1842493536743,104.900103752791,7.46839495455806,0.0711953056992032,-3.81207407032108,0.0019434079503219,0.0291598193570593
"4157","ECB_04157",318.375329359755,602.856987996374,33.893670723136,0.0562217431297983,-4.15272800525373,7.77003643364865e-06,0.000287695822687991
"4197","ECB_04197",51.7555359749333,94.5048825215564,9.00618942831031,0.0952986680477172,-3.39140013948402,0.0244097944936255,0.200501649298144
"4215","ECB_04215",25.3699536252912,44.6698595743363,6.07004767624609,0.135886876164112,-2.87952196628187,0.0351500875065795,0.257497033106903
"4216","ECB_04216",39.3495099838236,69.6928305393368,9.00618942831031,0.129226914140429,-2.95202152289585,0.0163527612583436,0.148760787222992
"4220","ECB_04220",190.398792861141,332.967328862143,47.8302568601397,0.143648498558676,-2.79938518126004,0.00239104499635846,0.0344457369611913
"4258","ECB_04258",44.7596507696006,83.6470180350727,5.87228350412843,0.0702031422287668,-3.83232058408242,0.0310593258756017,0.237933601671352
"4265","ECB_04265",11.1763668208819,22.3527336417637,0,0,-Inf,0.0353920860645696,0.258460199443855
"4280","RF00010.1",34409.3788060656,2495.55773614718,66323.199875984,26.5765038874149,4.73207942688936,0.00587755358717221,0.0700823550606042
