"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"2528","ECB_02528",155.114172749586,5.06605013354859,305.162295365624,60.2367302575169,5.91257155531399,1.75722175112942e-06,0.000117705964916923
"2539","ECB_02539",15.9666028306067,30.066735860272,1.86646980094137,0.0620775667041258,-4.0097841814232,0.0248250764462938,0.174312516810915
"2543","ECB_02543",106.950969415287,180.268639629205,33.6332992013697,0.18657321245975,-2.42218623102187,0.0342308673136189,0.218538971351697
"2547","ECB_02547",325.010237586462,615.151083530506,34.8693916424166,0.0566842724917145,-4.14090768645342,0.000182992568091649,0.00514819091564507
"2565","ECB_02565",11.607605111259,1.0164717925354,22.1987384299825,21.8390107753132,4.44883560398983,0.0257467197352577,0.178116651283258
"2583","ECB_02583",12.2339242058677,24.4678484117353,0,0,-Inf,0.00725466599465735,0.0769213329081759
"2595","ECB_02595",20.0288228646139,40.0576457292279,0,0,-Inf,0.000729725860467938,0.0143630506841215
"2600","ECB_02600",93.4350884655078,182.257205379892,4.61297155112318,0.0253102287040341,-5.30413564602881,7.05845886795051e-06,0.000367736992873471
"2601","ECB_02601",378.469007499152,744.294320974123,12.6436940241819,0.0169874922700391,-5.87938329526352,1.35332883993752e-07,1.43682934067808e-05
"2602","ECB_02602",233.352991890768,465.247195939395,1.45878784214076,0.00313551130425467,-8.31708356381501,3.74921997919406e-06,0.000219745948780541
"2607","ECB_02607",361.075395329303,668.845157553229,53.3056331053784,0.0796980175507007,-3.64931235144786,0.00265585822681247,0.0358466757638914
"2608","ECB_02608",339.25636153098,670.731655178247,7.78106788371268,0.0116008657465926,-6.42962371530901,1.74750232496177e-09,5.26747129381335e-07
"2609","ECB_02609",257.226964482268,512.508878508348,1.94505045618768,0.00379515465536662,-8.04162560693063,3.1674710863351e-07,2.90581043137699e-05
"2668","ECB_02668",26.0517120362126,50.1583736162376,1.94505045618768,0.0387781803108149,-4.68861108406489,0.0332122414647882,0.214305288962395
"2669","ECB_02669",14.211447246268,27.936631878489,0.486262614046921,0.0174059140758961,-5.84427861023568,0.0156899790958751,0.12815349856306
"2675","ECB_02675",21.8877337020345,36.0083121439634,7.76715526010561,0.215704508143899,-2.21287176628477,0.0436010011879184,0.257697794135876
"2676","ECB_02676",7.71749534381944,15.4349906876389,0,0,-Inf,0.0392954119029104,0.237914832468123
"2686","ECB_02686",7.19432026726625,14.3886405345325,0,0,-Inf,0.0487123043021682,0.275446592418263
"2722","ECB_02722",123.426922447721,236.956652621442,9.89719227400007,0.0417679443244484,-4.58146004904883,0.000118677416037133,0.00365561091734818
"2723","ECB_02723",29.1364519714801,55.3553282586787,2.91757568428152,0.0527063207113057,-4.24588020491314,0.0200792736324744,0.149972627839013
"2735","ECB_02735",133.029416685654,259.408318085143,6.65051528616426,0.0256372476228053,-5.28561480512204,2.27861174136425e-05,0.000971287025106781
"2737","ECB_02737",32.6438895076497,63.421309214358,1.86646980094137,0.029429695224879,-5.08658358802759,0.000779700899785751,0.0146890080227494
"2744","ECB_02744",291.325453499036,551.37034021169,31.2805667863814,0.0567324074312226,-4.13968310391867,0.00157232833368521,0.0247583043587745
"2753","ECB_02753",24.5743543518245,8.11506438911498,41.033644314534,5.05647797071997,2.33813284274667,0.0418361192073856,0.24935074107069
"2755","ECB_02755",171.236242594885,289.337059959529,53.1354252302406,0.183645417692683,-2.44500519639208,0.04792496735883,0.27348286877552
"2756","ECB_02756",865.683826866833,1526.02020674865,205.347446985019,0.134564041863203,-2.89363514969576,0.0151559638588978,0.126954943504183
"2757","ECB_02757",564.132690972971,916.105062010495,212.160319935447,0.23158950728843,-2.11035820479799,0.0486685799613577,0.275446592418263
"2758","ECB_02758",141.963182359252,219.325955292776,64.6004094257278,0.294540649963172,-1.76346133874938,0.0404151549196951,0.242951501084207
"2765","ECB_02765",152.376741516857,269.477275491459,35.2762075422553,0.13090605683882,-2.93339624459294,0.0344337044941049,0.219131137251705
"2767","ECB_02767",33.8022894865791,57.392198019211,10.2123809539473,0.177940230665654,-2.49053536719341,0.0475515512569398,0.272872574668911
"2778","ECB_02778",21.2631032983491,39.200948953616,3.32525764308213,0.0848259476324589,-3.55935054769126,0.0482788075980654,0.274948135038915
"2779","ECB_02779",10.6281801292223,20.7700976443976,0.486262614046921,0.0234116672137111,-5.41662851310748,0.0454490050329213,0.264270710278596
"2784","ECB_02784",29.489390426141,57.0337303960943,1.94505045618768,0.0341035110745777,-4.87393591242786,0.00644483764544665,0.0704804918600545
"2785","ECB_02785",12.5410641695425,25.082128339085,0,0,-Inf,0.0177632837382932,0.139332820400739
"2817","ECB_02817",13.069909467125,26.1398189342499,0,0,-Inf,0.037643508800919,0.23190599582464
"2818","ECB_02818",28.4722866743085,56.944573348617,0,0,-Inf,0.0286154395442955,0.193008805878941
"2855","ECB_02855",55.285628508912,2.44611726208449,108.125139755739,44.2027622435398,5.4660646217561,9.90078825112547e-05,0.00316525200149617
"2865","ECB_02865",33.8053672534311,62.7481083663929,4.86262614046921,0.0774943861586362,-3.68976438718713,0.0459474685534902,0.266343842439188
"2885","ECB_02885",34.0209395063868,7.32112211166185,60.7207569011117,8.29391396223119,3.05205308137623,0.0279197429250881,0.18972836577113
"2888","ECB_02888",36.0563677462901,61.5851658586856,10.5275696338945,0.170943269975943,-2.54841046979642,0.0118844946910861,0.107313067432243
"2907","ECB_02907",92.180352165311,155.025188000428,29.3355163301937,0.189230645087898,-2.40178234904191,0.0297416010510463,0.198591070309201
"2919","ECB_02919",1178.60849662821,17.2005546413941,2340.01643861503,136.043080435537,7.08791976837474,0.000145865595906952,0.00424519182570577
"2923","ECB_02923",44.0034234195946,73.1814943341187,14.8253525050705,0.202583353072617,-2.30341246678143,0.0456666557083883,0.265080174813478
"2942","ECB_02942",215.434292715508,11.7056919208172,419.162893510199,35.8084679099377,5.16222888816128,0.000254497607932118,0.0067123744092096
"2966","ECB_02966",73.2893062389585,32.8656790334503,113.712933444467,3.45992953100805,1.79074265453815,0.0217638241883742,0.158350582887826
"2971","ECB_02971",13.7715605051143,2.25573296186478,25.2873880483638,11.2102755405317,3.48674983387577,0.024415398050002,0.172295952794328
"2972","ECB_02972",28.2692354325386,11.7072189170213,44.8312519480559,3.82936820997472,1.9371063880973,0.0400579143766642,0.242020764766922
"3014","ECB_03014",20.817971011776,39.7694722226107,1.86646980094137,0.0469322245589218,-4.41327734491968,0.00787989196118149,0.0817030566982455
"3015","ECB_03015",14.2870129366388,28.0877632592307,0.486262614046921,0.0173122583510496,-5.85206225598043,0.0154680373658858,0.127490464226636
"3016","ECB_03016",22.5274780122925,41.8082790367491,3.24667698783581,0.077656317424164,-3.68675289560927,0.0123326031769842,0.11002872179043
"3017","ECB_03017",123.641378632267,235.032832575545,12.2499246889884,0.0521200572479632,-4.26201752123116,0.000320589260626291,0.00795815694025262
"3019","ECB_03019",13.6401135107196,2.97927682477642,24.3009501966629,8.1566607018757,3.02797864057196,0.048823234864659,0.275446592418263
"3027","ECB_03027",46.8651568735717,90.4836367593076,3.24667698783581,0.0358813715287791,-4.80062115291915,0.000240021254454109,0.00645152671207861
"3028","ECB_03028",46.5281777167826,90.21736040453,2.83899502903521,0.0314683894131385,-4.98995284797153,0.00219885173623061,0.0315617494112013
"3029","ECB_03029",306.876965659905,562.312169838487,51.4417614813229,0.0914825682967141,-3.45035932099801,0.0109985553330231,0.102533941581042
"3030","ECB_03030",167.268414867964,265.402029414323,69.1348003216046,0.260490850330603,-1.94069539575974,0.0217565047696707,0.158350582887826
"3031","ECB_03031",1184.55588524733,2049.97892750289,319.132842991782,0.15567615779374,-2.68338008602981,0.00746579581041635,0.0785677264836833
"3033","ECB_03033",37.3882699956178,68.7047805979717,6.07175939326395,0.0883746275065348,-3.50022396070822,0.0100060337794639,0.0959669603394035
"3035","ECB_03035",695.032570497232,1263.40637141051,126.658769583951,0.100251805317828,-3.31829987816101,0.00182524179871786,0.0279076825745992
"3036","ECB_03036",198.81785245967,355.313480637803,42.322224281537,0.11911235173393,-3.06960506907983,0.00244597358993886,0.0337343292968608
"3037","ECB_03037",29.3274036608156,52.5691353047602,6.08567201687102,0.115765115434949,-3.11072751661296,0.0304365937231222,0.20100536073799
"3038","ECB_03038",42.9333524832503,76.3771946513011,9.48951031519946,0.124245337348716,-3.00873638322136,0.0486428286298511,0.275446592418263
"3039","ECB_03039",3.69718645760879,0.25759501500641,7.13677790021118,27.7054192994906,4.79209629613635,0.0452436607414813,0.264077798518743
"3045","ECB_03045",29.4677199596648,53.7437124753062,5.19172744402349,0.0966015782108271,-3.37180943075162,0.0296769962921615,0.198473731145676
"3051","ECB_03051",174.955070314753,321.219780341776,28.6903602877303,0.089316916465119,-3.48492274467425,0.00845820787482627,0.086845832680698
"3054","ECB_03054",58.1663176871942,115.846372760342,0.486262614046921,0.00419747811226582,-7.89626148240815,6.28713001348557e-06,0.000335844160214039
"3055","ECB_03055",14.3400760769378,28.1938895398286,0.486262614046921,0.0172470922594768,-5.85750303579324,0.0147937617471542,0.125482251354582
"3056","ECB_03056",34.4076044697998,65.8976332553181,2.91757568428152,0.0442743622214394,-4.49738466487758,0.00954076717846001,0.0931991608636603
"3057","ECB_03057",38.8852944169256,72.9865433486282,4.78404548522289,0.0655469524343874,-3.93132748499521,0.012778447359989,0.11234384970657
"3058","ECB_03058",30.288881080607,57.7387671321789,2.83899502903521,0.0491696509995792,-4.34608807466019,0.00580935033467582,0.0660794027286576
"3059","ECB_03059",28.2129869693459,50.8404771594748,5.58549677921703,0.109863185620713,-3.18622006456156,0.0235314024369606,0.168309353023684
"3062","ECB_03062",60.2698511740694,99.7211711050507,20.8185312430881,0.208767416310795,-2.26003153621274,0.0324597103110534,0.210738426942532
"3066","ECB_03066",48.7317667483436,90.090147571775,7.37338592491208,0.0818445315458905,-3.61097016373115,0.00152506922284864,0.0241040903386565
"3067","ECB_03067",104.450552126411,195.363465655793,13.5376385970294,0.0692946275885642,-3.85111268520136,0.000656520502672903,0.0131929358156174
"3069","ECB_03069",14.9746489271883,29.4630352403297,0.486262614046921,0.0165041588580566,-5.9210265769479,0.0128178456784852,0.112455943374652
"3070","ECB_03070",43.9494493153004,86.0324288296595,1.86646980094137,0.0216949564987511,-5.52649649641099,0.000138772702039614,0.00409525036788231
"3077","ECB_03077",613.002778579047,1203.41304939292,22.5925077651761,0.018773693518259,-5.73514367725818,1.72123564870724e-08,3.30164292615661e-06
"3078","ECB_03078",617.081481460294,1220.29708907897,13.8658738416217,0.0113627033660198,-6.45955007423123,3.24323360162428e-05,0.0012911741319674
"3079","ECB_03079",9.27784349029147,18.5556869805829,0,0,-Inf,0.0209555053107987,0.154601804915333
"3089","ECB_03089",87.8443011168192,157.917848797072,17.7707534365661,0.112531633200006,-3.15159748770485,0.00611783306313006,0.0680954872842038
"3090","ECB_03090",280.632143626391,518.076809704574,43.1874775482084,0.083361147882368,-3.58448104612186,0.00106064253151646,0.0180480301733849
"3091","ECB_03091",222.877077695761,441.048690561546,4.70546482997657,0.010668810339252,-6.55045687709409,7.29055166738723e-08,8.85488093995151e-06
"3099","ECB_03099",130.346033846679,3.44788609603153,257.244181597326,74.6092459067633,6.22128252157815,0.00290339028290783,0.0384084858742039
"3106","ECB_03106",32.7132735468088,60.7210822636411,4.70546482997657,0.0774930988473856,-3.68978835296163,0.0122278387622923,0.109557281479562
"3109","ECB_03109",16.0600792001769,31.1476331722599,0.972525228093841,0.0312230859633975,-5.00124305527541,0.023798986748805,0.169362097942592
"3110","ECB_03110",20.9145651985194,41.3428677829919,0.486262614046921,0.0117617049837787,-6.40975898050616,0.00266726449996728,0.0358466757638914
"3113","ECB_03113",60.1116084144489,111.706231741792,8.51698508710562,0.0762444937431293,-3.7132230376062,0.00562765290561603,0.064710341312533
"3114","ECB_03114",202.349734832867,355.477075508687,49.2223941570472,0.138468547054997,-2.85236978764576,0.0104214371843131,0.098606423582514
"3118","ECB_03118",100.314297405928,198.197281741621,2.4313130702346,0.0122671363041405,-6.34905769073386,0.00193689253350631,0.0289534462808021
"3137","ECB_03137",443.420597658957,100.499120630479,786.342074687435,7.82436771341221,2.96797417267389,0.00688787691206624,0.074530360433127
"3139","ECB_03139",11.1919665010163,22.3839330020326,0,0,-Inf,0.0102260154593957,0.097412607762189
"3145","ECB_03145",648.700561671177,1244.38198761075,53.0191357316073,0.0426068010140566,-4.55277245401567,4.17709653603066e-05,0.00160248612564085
"3146","ECB_03146",2525.15762276262,4939.5468469533,110.768398571933,0.0224248098062385,-5.4787604406507,5.80990915692783e-05,0.00212899068412622
"3147","ECB_03147",1092.10128951343,2141.7379721174,42.4646069094606,0.0198271718867077,-5.65637728104294,2.86063449079371e-05,0.00116075745684129
"3148","ECB_03148",942.799770116219,1855.12042474005,30.4791154923873,0.0164297234216793,-5.92754799564195,4.27246398169375e-08,5.81606387185407e-06
"3149","ECB_03149",377.89827469019,739.827597713117,15.968951667264,0.0215846931320563,-5.53384760751544,6.43795666704004e-07,4.85146020266232e-05
"3150","ECB_03150",54.1609063118828,89.0545625016717,19.2672501220939,0.216353318469587,-2.20853884561866,0.0178668178445294,0.13936778429559
"3151","ECB_03151",1352.18644352703,2474.69549729882,229.677389755233,0.092810363944142,-3.429570272612,0.000470269205775399,0.0104449265703799
"3152","ECB_03152",586.404370482057,1124.32313006942,48.4856108946923,0.0431242670349569,-4.53535625366947,2.64528846634593e-05,0.001094423267449
"3153","ECB_03153",63.7099989128879,123.043634299353,4.37636352642228,0.0355675736606984,-4.81329362940567,0.00140446804327737,0.0228635227027631
"3154","ECB_03154",330.55511220343,648.874212341479,12.2360120653813,0.0188572944226391,-5.72873349165384,4.94386382734486e-07,4.09080497086182e-05
"3155","ECB_03155",450.229928249127,886.278793976685,14.181062521569,0.0160006790390858,-5.9657230580662,1.92832633066129e-07,1.84944025349787e-05
"3156","ECB_03156",444.802034790565,878.65577142379,10.9482981573402,0.0124602813905147,-6.32651954066512,5.08625389587841e-07,4.12769066165517e-05
"3157","ECB_03157",943.835620625018,1861.24112009844,26.4301211515954,0.0142002671583988,-6.13793811747635,0.0116512767953155,0.105863721849541
"3158","ECB_03158",194.58255597798,384.459647125984,4.70546482997657,0.0122391644094566,-6.3523511238588,6.12752693053853e-05,0.00217544724970782
"3159","ECB_03159",2029.68006522803,3995.7331123174,63.627018138672,0.015923740737972,-5.97267690224859,5.85220188053653e-05,0.00212899068412622
"3160","ECB_03160",365.95503150655,716.821143295076,15.0889197180236,0.0210497693311095,-5.57005176582689,2.09811156447197e-05,0.000912786680625948
"3161","ECB_03161",727.672891676425,1433.22649163708,22.1192917157743,0.0154332143906361,-6.01781761571667,1.18133269494841e-05,0.000573014249733596
"3162","ECB_03162",1038.11108961527,1863.40452274694,212.817656483594,0.114209047947285,-3.13025114548607,0.00225276287981316,0.031893153855077
"3163","ECB_03163",490.819032737561,940.552799693594,41.0852657815281,0.0436820408114382,-4.51681592967624,1.33968315042975e-05,0.000635220549979051
"3164","ECB_03164",1033.12218772848,2008.92659079521,57.3177846617452,0.0285315476057572,-5.13129818619205,2.16237810197391e-05,0.000931146488809173
"3165","ECB_03165",1559.87061818053,3092.73062719864,27.0106091624196,0.00873357961565682,-6.83921119492282,2.36165735875808e-10,9.06017641269008e-08
"3166","ECB_03166",1698.10888672173,3366.22405450615,29.9937189373023,0.00891019684122083,-6.81032698100509,6.52369201689543e-11,5.44394831363291e-08
"3167","ECB_03167",215.864179601557,428.889364174078,2.83899502903521,0.00661941112599592,-7.23908140651081,1.15517372643616e-05,0.000566841061111696
"3168","ECB_03168",577.892508839526,1153.43228526406,2.35273241498829,0.00203976639551897,-8.93738034782032,5.88771184963219e-12,6.21153600136196e-09
"3169","ECB_03169",1075.4994350661,2147.67361248911,3.32525764308213,0.00154830679286887,-9.33509291867282,0.0353875834369726,0.221895396885623
"3170","ECB_03170",990.546844868328,1972.4186772801,8.67501245656021,0.00439815976013915,-7.82888427460874,7.65998124688966e-13,1.07750402872915e-09
"3171","ECB_03171",870.972361673215,1731.90341632658,10.0413070198476,0.00579784468648112,-7.43026759787275,1.54451335931287e-10,6.51784637630033e-08
"3172","ECB_03172",536.797479341436,1068.48181189409,5.11314678877718,0.00478543175172362,-7.70713519109589,3.38164632407192e-08,5.09662410270839e-06
"3187","ECB_03187",47.0894569642619,8.39489523069041,85.7840186978333,10.2185931260012,3.353124677674,0.0253854141981324,0.176485087176472
"3190","ECB_03190",3783.62505084383,7209.12635447015,358.123747217503,0.0496764419998607,-4.33129434336967,3.92024463028596e-05,0.00153043561358765
"3191","ECB_03191",2900.75436863607,5701.89655357606,99.612183696068,0.0174700089277478,-5.83897584425536,2.61943637118489e-08,4.25154672553856e-06
"3192","ECB_03192",644.086074561672,1266.61770067686,21.554448446481,0.0170173276711376,-5.876851689666,7.3440955663105e-08,8.85488093995151e-06
"3193","ECB_03193",128.684674277581,254.215164846179,3.15418370898242,0.0124075356043018,-6.3326395952182,2.45669448105051e-08,4.25154672553856e-06
"3209","ECB_03209",11.1153023529865,22.2306047059731,0,0,-Inf,0.0106030981187732,0.0998773974580865
"3212","ECB_03212",32.1739174502258,3.56067784977676,60.7871570506748,17.0717935222604,4.09354272734483,0.00250509049961329,0.0342509770141083
"3216","ECB_03216",13.8625491369947,26.344891087095,1.38020718689445,0.0523899370975399,-4.25456645995179,0.017302263856568,0.1364776700462
"3236","ECB_03236",45.2795733875384,83.500949530112,7.05819724496486,0.0845283470988499,-3.56442095061932,0.00875551772032035,0.089247064685391
"3237","ECB_03237",18.8030392378743,36.6335532476548,0.972525228093841,0.0265473900803248,-5.23528615560985,0.0126385957620594,0.111427386121053
"3238","ECB_03238",28.3515325527305,54.8365953045197,1.86646980094137,0.0340369381172636,-4.87675492835958,0.00168198945470606,0.0261918653094449
"3240","ECB_03240",154.023869817582,257.551544193683,50.4961954414812,0.196062483723675,-2.35061459058526,0.0377670930788304,0.231990004065013
"3241","ECB_03241",37.1310096576392,70.3719184029031,3.89010091237536,0.0552791653355706,-4.17712035724906,0.0155137329098219,0.12761784187027
"3242","ECB_03242",32.4910513307998,61.1705824044706,3.81152025712905,0.0623096937663043,-4.00439956327255,0.012281861975737,0.109808172749174
"3248","ECB_03248",10.2126964406503,20.4253928813007,0,0,-Inf,0.014937991917419,0.126076651783016
"3249","ECB_03249",39.2012557238536,61.8678504521881,16.5346609955192,0.267257725533834,-1.90369644281341,0.04651080684073,0.268926680405874
"3259","ECB_03259",29.2473974730004,58.4947949460007,0,0,-Inf,8.59310700941215e-05,0.00278945473690148
"3261","ECB_03261",36.5005734157542,69.1896265743793,3.81152025712905,0.0550880304727709,-4.18211730570562,0.00700490345975978,0.075602794373878
"3268","ECB_03268",423.566637417259,842.020128045741,5.11314678877718,0.00607247572649405,-7.36349946667401,3.54350925569857e-10,1.246134088254e-07
"3269","ECB_03269",3203.97916055232,6368.79114659105,39.1671745135926,0.00614986009308174,-7.34523069458632,8.27469909334537e-11,5.44394831363291e-08
"3277","ECB_03277",654.400431304639,10.4770799978688,1298.32378261141,123.920384580008,6.95326971634545,1.07371579883904e-08,2.15765746242892e-06
"3281","ECB_03281",32.972435593762,60.6745630882541,5.27030809926981,0.0868619044129562,-3.52513260611706,0.0384760849423217,0.234298814511685
"3284","ECB_03284",62.3936185683901,105.27033242534,19.51690471144,0.18539795839708,-2.43130273779892,0.0343529927772372,0.218987355770304
"3297","ECB_03297",64.0498571151922,3.18536380338368,124.914350427001,39.2150969676712,5.29333726268133,7.05217191985094e-05,0.00236191789696595
"3300","ECB_03300",8.35524530799707,1.07064025228443,15.6398503637097,14.6079416782051,3.8686810054144,0.0111998820662727,0.103841726050677
"3302","ECB_03302",120.661250908507,13.8850192139831,227.43748260303,16.3800625046299,4.03386895705234,4.50650865400149e-05,0.00171328527206183
"3303","ECB_03303",20.239789093251,39.9933155724551,0.486262614046921,0.0121585971827209,-6.3618794046017,0.0183931686541834,0.141640824307763
"3318","ECB_03318",115.206151649802,225.220575855581,5.19172744402349,0.0230517457132895,-5.43898017940043,0.0338016501732546,0.217112577977373
"3323","ECB_03323",17.926469411446,2.5209156778625,33.3320231450295,13.2221888410373,3.72488911959356,0.0158624781419047,0.128730111074688
"3343","ECB_03343",161.049766635657,0.968757606631905,321.130775664682,331.487230104094,8.37280948418394,0.000182166256985077,0.00514819091564507
"3354","ECB_03354",5.21700018440685,0.458227439567315,9.97577292924638,21.7703525975356,4.44429286881663,0.0389654567830892,0.236936927413021
"3367","ECB_03367",52.0883700278857,6.6151466593895,97.5615933963818,14.7482132172993,3.88246827385761,0.00910335922929051,0.0906033758219651
"3370","ECB_03370",58.0425084333916,7.47045152852465,108.614565338259,14.5392236230343,3.86187832803049,0.000764128178491339,0.0145253194289795
"3372","ECB_03372",35.249650727581,6.32221872976574,64.1770827253962,10.1510380245535,3.34355535690911,0.00883036460193367,0.0895772562984618
"3376","ECB_03376",301.513662111941,53.2433054990546,549.784018724827,10.3258806637125,3.36819292495721,0.00566808754163817,0.0649764501046708
"3391","ECB_03391",48.8739505534297,97.2616384928125,0.486262614046921,0.00499953138341233,-7.6439914102769,2.05804567353631e-05,0.000904682577325338
"3392","ECB_03392",39.7972023156001,74.0874885072296,5.50691612397071,0.0743299069104406,-3.74991338856496,0.001402962312246,0.0228635227027631
"3393","ECB_03393",37.518226554756,69.1218550267408,5.91459808277131,0.0855676989641434,-3.54678989476959,0.000941456885136223,0.0168345256579443
"3394","ECB_03394",23.5236979931138,47.0473959862275,0,0,-Inf,0.000591504954300416,0.0124186612295908
"3395","ECB_03395",484.664084623368,892.806936435574,76.5212328111618,0.0857086002452711,-3.54441621404046,0.000262032130350764,0.00682577524740879
"3403","ECB_03403",81.4636836716308,153.122668348115,9.80469899514668,0.064031662332688,-3.96507072536822,0.00101555365346995,0.0175640836788655
"3405","ECB_03405",34.6768451364558,3.83497526296989,65.5187150099416,17.0845208944588,4.09461788535984,0.0311147773557268,0.205163063189323
"3410","ECB_03410",161.019768608652,290.83755108617,31.2019861311351,0.107283210213424,-3.22050378241959,0.00213864223451977,0.0310139870435512
"3411","ECB_03411",31.939246327303,57.4776319577878,6.40086069681823,0.111362637582549,-3.16666280848931,0.00438143143581091,0.0538000217402689
"3416","ECB_03416",21.7955906425191,2.89968483870358,40.6914964463345,14.0330755615936,3.81075932702371,0.00511477156511036,0.0608009464922978
"3417","ECB_03417",34.3491973145261,2.43041458369695,66.2679800453553,27.2661217925025,4.76903760743926,0.0101137321686608,0.0966221162519032
"3422","ECB_03422",25.4950316082459,44.1029399056266,6.88712331086515,0.156160186273353,-2.6789014159756,0.0336651122828088,0.21656520401441
"3423","ECB_03423",51.8897801656967,100.454302688311,3.32525764308213,0.0331021922813969,-4.91692942323272,0.000578095738318266,0.0122591156567994
"3424","ECB_03424",26.7332129717122,52.0076381012836,1.45878784214076,0.0280494922553454,-5.15588153399681,0.00551944959195691,0.0640444707569781
"3445","ECB_03445",16.7663168518788,32.0738458616169,1.45878784214076,0.0454821616476779,-4.45855536640924,0.0419523758673436,0.24935074107069
"3452","ECB_03452",21.1223027310851,1.06684640178877,41.1777590603815,38.5976453511388,5.27044093347266,0.000466673981831241,0.010419916419724
"3454","ECB_03454",110.107092129534,32.1886356725797,188.025548586488,5.84136434047933,2.54630537207775,0.0116602458690905,0.105863721849541
"3457","ECB_03457",188.514086590737,5.18084132689217,371.847331854582,71.7735418617118,6.16538021108616,1.44687279797163e-05,0.000678422578604474
"3469","ECB_03469",18.2949126613562,35.1310374805716,1.45878784214076,0.0415241890578241,-4.5899041962693,0.0300063687564596,0.198964984891632
"3476","ECB_03476",101.583338747082,164.591305438116,38.5753720560472,0.234370654958751,-2.09313615053578,0.0491885598530032,0.276031545983609
"3477","ECB_03477",14.2513457536549,28.0164288932629,0.486262614046921,0.0173563381649919,-5.84839358925392,0.0154000181081833,0.127178231734899
"3493","ECB_03493",29.157025952861,47.2863070341735,11.0277448715485,0.233212224917011,-2.10028467871225,0.0467209718227993,0.269716143764997
"3494","ECB_03494",74.4822113885438,136.005540072959,12.9588827041291,0.0952820208439852,-3.39165217801394,0.00289312446330479,0.0383930353306484
"3496","ECB_03496",11.8282777165176,20.5023717240528,3.15418370898242,0.153844821049753,-2.70045221651716,0.0318964840734677,0.208687074093076
"3507","ECB_03507",83.4081568189417,161.138323579813,5.67799005807041,0.0352367452504746,-4.82677551829322,0.000175374927688301,0.00500055537057182
"3509","ECB_03509",10.9764024491514,21.9528048983028,0,0,-Inf,0.0112404586266202,0.103841726050677
"3580","ECB_03580",30.3460172292904,53.8049111477156,6.88712331086515,0.128001759764221,-2.96576445039909,0.0101201363467633,0.0966221162519032
"3582","ECB_03582",168.567591710737,300.204451824237,36.9307315972377,0.123018600733009,-3.02305162357982,0.00602876991269773,0.0674838435851046
"3584","ECB_03584",33.7982745639236,59.6444073100349,7.95214181781239,0.133325858642148,-2.90697147562491,0.0335834540886209,0.216369734738901
"3586","ECB_03586",44.9508406044812,81.8848713595108,8.01680984945163,0.0979034309555704,-3.35249677084612,0.0179741355489912,0.139922433159063
"3587","ECB_03587",13.9625142848439,24.7708448607053,3.15418370898242,0.127334522771405,-2.97330448099886,0.0206306091564486,0.152738895860023
"3589","ECB_03589",84.8560368921754,162.167613925339,7.54445985901178,0.0465226050775169,-4.42592430562079,0.000390292058899027,0.00909962700858504
"3608","ECB_03608",10.0206075320308,20.0412150640616,0,0,-Inf,0.0163636487565805,0.131532567148133
"3614","ECB_03614",62.3714132463232,110.14016938867,14.6026571039766,0.132582482712968,-2.91503792104003,0.027470299626506,0.187580363145397
"3615","ECB_03615",159.522764971352,266.91860666602,52.1269232766836,0.195291455802881,-2.35629926363736,0.0236984453012584,0.168931485086673
"3616","ECB_03616",817.408752350585,1605.96825098502,28.8492537161468,0.0179637758706949,-5.79876556255875,3.27714702814203e-08,5.09662410270839e-06
"3617","ECB_03617",349.367699549218,694.923878841307,3.81152025712905,0.00548480254194783,-7.51034460147763,2.96849380913937e-09,8.35136258304544e-07
"3618","ECB_03618",441.01164755224,876.752987005209,5.27030809926981,0.00601116640306182,-7.37813932689681,3.49124189993572e-09,9.20815051108047e-07
"3619","ECB_03619",101.147044020431,200.427618239921,1.86646980094137,0.00931243816262448,-6.74662534409482,5.47154047613586e-07,4.27590755727654e-05
"3620","ECB_03620",163.361226164574,326.236189715102,0.486262614046921,0.0014905232140909,-9.389965439965,4.26695721422874e-09,1.00096858999934e-06
"3621","ECB_03621",255.217401174044,506.544701435712,3.89010091237536,0.00767967940706824,-7.02473819864882,3.70601959172108e-06,0.000219745948780541
"3622","ECB_03622",123.503498865415,244.089422046549,2.91757568428152,0.0119528968515691,-6.38649588396059,4.32572316491869e-06,0.000246683131837255
"3623","ECB_03623",20.5836183485368,38.8145042820854,2.35273241498829,0.0606147742578327,-4.04418671042194,0.018186809757617,0.140822637022282
"3625","ECB_03625",46.7026578594831,87.6487450056494,5.75657071331673,0.0656777311865183,-3.92845189917688,0.0106303877337602,0.099911439279439
"3626","ECB_03626",21.1991234969759,39.0729893508697,3.32525764308213,0.0851037429775799,-3.55463360479132,0.0492648554167349,0.276056916858679
"3628","ECB_03628",375.553877726992,698.956169898558,52.1515855554256,0.0746135277166157,-3.74441896947688,0.00337843012931892,0.0434663876394081
"3639","ECB_03639",12.4370029695803,21.7198222301783,3.15418370898242,0.1452214330097,-2.78367370067987,0.0267328849740932,0.183734160571129
"3645","ECB_03645",1185.05941165493,324.863032491782,2045.25579081807,6.29574801149408,2.65437779785887,0.0269133710465165,0.184673863115935
"3646","ECB_03646",77.0019843538505,136.811971164035,17.1919975436658,0.125661500213698,-2.99238538592863,0.00641259602727994,0.0704717584247952
