"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"1008","ECB_01008",6.20591219974017,1.41070243889015,11.0011219605902,7.79832915667544,2.96316505018071,0.0172311490946037,0.0689564175217103
"1009","ECB_01009",8.38298141747729,14.9934165925875,1.77254624236707,0.11822163623756,-3.08043400153681,0.0416963216761874,0.133860635662664
"1019","ECB_01019",97.4397648718124,42.9370354258427,151.942494317782,3.53872811224251,1.82323092079458,0.0141435627147168,0.0589405776976757
"1022","ECB_01022",1178.7912023647,387.089320701679,1970.49308402772,5.09053848464689,2.34781827477622,6.07192732837556e-05,0.000745071326009908
"1025","ECB_01025",8.13780941375712,0.823432907742299,15.4521859197719,18.7655676309306,4.23001602518382,0.0326624511335342,0.11218941580099
"1026","ECB_01026",4.35518150371875,0.335237751826165,8.37512525561134,24.9826435417518,4.6428542388784,0.0279523853253454,0.0998727436109209
"1027","ECB_01027",44.5063176081203,4.39851926167941,84.6141159545612,19.236954738776,4.26580852959875,3.85198703000042e-07,1.07706527664657e-05
"1030","ECB_01030",41.9413309975901,63.0470519919437,20.8356100032364,0.330477149128223,-1.59737757498227,0.0370202198848544,0.121919173997689
"1032","ECB_01032",142.87524843827,219.386131824805,66.3643650517349,0.302500274286851,-1.72499164436096,0.00386501462190316,0.0214481093102795
"1040","ECB_01040",33.2320355061755,64.7564291890867,1.70764182326428,0.0263702283255617,-5.24494612700117,1.27892428306757e-06,2.96409510310955e-05
"1041","ECB_01041",29.3047705454856,46.8779149239105,11.7316261670607,0.250259129189147,-1.99850539687232,0.0164501974086415,0.0663828264143877
"1044","ECB_01044",10.4779951945883,2.32263078671267,18.633359602464,8.02252329946796,3.00405607447007,0.0122270600089577,0.0527809542617754
"1046","ECB_01046",215.247563307115,329.425298473268,101.069828140962,0.30680651610357,-1.70459897107364,0.00743581961975666,0.0358873521514759
"1049","ECB_01049",51.6984497710315,20.2998843425306,83.0970151995324,4.09347234680716,2.03332514933127,0.0126083069652871,0.0541569894822142
"1055","ECB_01055",48.0883464677853,71.4968360254411,24.6798569101296,0.345188098971927,-1.53454536921799,0.0261897053956987,0.0943149190025928
"1056","ECB_01056",98.7990390873485,50.4007491119223,147.197329062775,2.92053851691572,1.54623441158877,0.0132939621231083,0.0562656560952652
"1060","ECB_01060",120.988737201834,164.631233380675,77.3462410229938,0.469815110017106,-1.08983498137507,0.0485677480040654,0.149285545992638
"1061","ECB_01061",94.7241239970172,24.2049189807181,165.243329013316,6.82684908571481,2.77121986002267,0.000453176096367863,0.00386627008200456
"1066","ECB_01066",228.930183556402,436.226658091003,21.6337090218012,0.0495928174506202,-4.33372500018512,8.53021133071948e-07,2.11256776613361e-05
"1067","ECB_01067",68.8552391101162,127.924175170524,9.78630304970806,0.0765008102390561,-3.7083811619475,1.30347813574403e-06,3.00493310655032e-05
"1068","ECB_01068",196.706842778038,379.448920489686,13.9647650663907,0.0368027534466798,-4.7640424823167,4.44004982462777e-12,4.81079398498419e-10
"1069","ECB_01069",640.82549171906,1257.75264615961,23.8983372785097,0.0190008244876131,-5.7177941681457,7.15546572721837e-08,2.52128361477759e-06
"1070","ECB_01070",345.715051116237,673.008011483658,18.4220907488158,0.0273727659024503,-5.19111496946215,6.44028731100638e-15,1.32915262885246e-12
"1071","ECB_01071",699.078081447759,1366.50533211199,31.6508307835333,0.0231618787279928,-5.43210391047046,1.59299944064214e-15,3.63371556618054e-13
"1072","ECB_01072",1987.80097429059,3918.35381073368,57.248137847512,0.0146102523183818,-6.09687509614154,1.45606512796268e-18,5.25882188715855e-16
"1073","ECB_01073",328.448580024346,649.856064800027,7.04109524866465,0.010834853485335,-6.52817654510269,1.78095971643e-17,5.513342436434e-15
"1074","ECB_01074",805.0844567188,1587.88602018555,22.2828932520488,0.01403305587982,-6.15502698105918,1.31188709263257e-18,5.16883514497234e-16
"1075","ECB_01075",183.763924007276,360.673558674046,6.85428934050585,0.0190041359441609,-5.71754275770362,2.66396317544451e-14,5.01983321842456e-12
"1076","ECB_01076",380.852626661763,743.960404871304,17.7448484522218,0.0238518721373235,-5.38975368173128,0.00492907896334395,0.0262118137756229
"1077","ECB_01077",135.300441688221,261.663554731229,8.93732864521368,0.0341558023026698,-4.8717255089979,3.90211845312289e-11,3.38235627516692e-09
"1078","ECB_01078",328.005082781613,628.319361491618,27.6908040716078,0.0440712251901172,-4.50401918535051,3.34076163110325e-11,3.0561183614153e-09
"1079","ECB_01079",571.619700255697,1121.45828228796,21.7811182234319,0.0194221386273904,-5.6861541209819,9.27173325300145e-07,2.23242732880602e-05
"1080","ECB_01080",722.108304490986,1174.39553335536,269.821075626607,0.229753152122182,-2.12184344003314,0.000684433400372817,0.00541620290003708
"1084","ECB_01084",774.423391611976,1404.57710118161,144.269682042343,0.102713964168272,-3.28329576262943,3.23413930475229e-08,1.30071799743756e-06
"1085","ECB_01085",258.137172649704,491.269225395725,25.0051199036842,0.0508990154706765,-4.29621843896117,1.06807766843889e-09,6.05847106168773e-08
"1086","ECB_01086",237.732990043389,404.251431546969,71.2145485398089,0.176163998398938,-2.50500897561327,9.47274953529433e-05,0.0010719294121662
"1087","ECB_01087",171.463775766154,269.547458905263,73.3800926270446,0.272234406976307,-1.87707867816632,0.00250404383745044,0.0150311994342246
"1088","ECB_01088",215.564655522681,370.488870700729,60.6404403446325,0.163676820385831,-2.61107807046219,9.11789541951073e-05,0.0010371905183244
"1089","ECB_01089",782.534220828265,1273.48862121781,291.579820438719,0.228961465050145,-2.12682328634302,0.000495595967738489,0.00419514243003635
"1097","ECB_01097",1129.57296970635,1600.57416556571,658.571773846989,0.411459704907972,-1.28117694340429,0.015736281798443,0.0639015417662458
"1099","ECB_01099",315.422087606775,519.88434375607,110.95983145748,0.213431761871911,-2.22815320792197,0.000174687600956502,0.00176068851754763
"1100","ECB_01100",59.2303450589786,85.1750292794119,33.2856608385452,0.390791304918176,-1.3555297270974,0.0301716013210213,0.105645550561981
"1107","ECB_01107",60.1938975718248,20.9045882741563,99.4832068694933,4.75891730393377,2.25063338489529,0.00593941692733817,0.0302840387800984
"1108","ECB_01108",822.096777936544,7.52264208695608,1636.67091378613,217.565968826836,7.76530910093858,1.27115335409313e-19,5.50917863663962e-17
"1110","ECB_01110",171.814052509013,271.382112184461,72.2459928335644,0.266215014143814,-1.9093361554182,0.00203900348790521,0.0128258942185503
"1113","ECB_01113",38.6196181196642,67.2213735795556,10.0178626597728,0.149027937489507,-2.74634528433804,0.000570176074884935,0.00470693925438345
"1121","ECB_01121",330.68030435988,613.960387089246,47.4002216305135,0.0772040389368368,-3.69517986557511,4.81888129125015e-08,1.81608969706767e-06
"1122","ECB_01122",24.3112691802591,42.4304175163479,6.19212084417027,0.145935892376843,-2.77659334264052,0.00108191497313742,0.00793404313634105
"1127","ECB_01127",94.6992148083924,146.94313962492,42.4552899918644,0.288923253581172,-1.79124177303337,0.0206446136432692,0.0788865697768331
"1129","ECB_01129",115.186672664659,212.549563424821,17.8237819044978,0.0838570619355896,-3.57592390580088,1.75296597087664e-07,5.42668179841382e-06
"1131","ECB_01131",138.198130697017,220.846376224555,55.5498851694787,0.251531793815788,-1.99118732554713,0.00444732026618023,0.0241840477209851
"1134","ECB_01134",5581.55637274152,9728.59372131482,1434.51902416823,0.147453893672759,-2.76166417612818,6.46047102748212e-06,0.000116665339304615
"1136","ECB_01136",4.24859523767071,0.770204682892477,7.72698579244895,10.0323796570939,3.32659194533319,0.0300814158705742,0.105565065897222
"1143","ECB_01143",7.62589657440018,0.111745917275388,15.140047231525,135.486356912831,7.08200377341904,0.00652974876119676,0.0324540494621866
"1145","ECB_01145",22.622119475644,3.23984860211094,42.004390349177,12.964923830641,3.69654182522208,0.000724627106270938,0.00563830139780654
"1146","ECB_01146",32.4673659271173,0.41171645387115,64.5230154003635,156.71711633987,7.29201894654822,5.43079027588968e-05,0.000676351869416835
"1150","ECB_01150",148.237975063199,233.488212912705,62.9877372136937,0.269768381144118,-1.8902068312556,0.0014428687677267,0.00994180165234902
"1158","ECB_01158",25.7715539481475,1.49390841139463,50.0491994849004,33.5021873517515,5.06618338683107,8.45806592072701e-06,0.000146044851396139
"1159","ECB_01159",72.9608772684639,15.7828918931163,130.138862643812,8.24556510461634,3.04361837124792,0.000179490753544589,0.00180490238019083
"1163","ECB_01163",754.563649323003,83.3969043689559,1425.73039427705,17.0957232173689,4.0955635507117,6.45258606969574e-09,2.88304206454241e-07
"1170","ECB_01170",16.546864896408,1.46393066373997,31.629799129076,21.6060773317433,4.43336526390402,0.000419095478494371,0.00362546867024871
"1173","ECB_01173",144.724278324418,247.633498770985,41.8150578778516,0.168858648306394,-2.56611202422286,0.000248813479683241,0.00237001674933443
"1174","ECB_01174",58.0682894118783,112.008251294963,4.12832752879375,0.0368573518563574,-4.76190377048664,4.30804315158629e-08,1.63781219464693e-06
"1175","ECB_01175",159.56528655236,282.228653639095,36.9019194656255,0.130751853115575,-2.93509670128929,0.000117842638481521,0.00128324119391686
"1176","ECB_01176",38.1917695967399,18.4758994520186,57.9076397414611,3.13422574591541,1.64810909518496,0.0320315113875932,0.110793751279991
"1177","ECB_01177",36.6339732912671,11.9363749473543,61.33157163518,5.13820752998163,2.36126516124474,0.00158440690408377,0.0106959805643287
"1180","ECB_01180",1684.72870526937,174.236248652998,3195.22116188574,18.3384409764768,4.19679908981219,2.04124150297228e-05,0.000305060023237305
"1182","ECB_01182",543.746831338991,955.497246236714,131.996416441268,0.138144214398466,-2.85575295281243,2.27586726363195e-06,4.83510231401023e-05
"1190","ECB_01190",129.308539793537,182.072672742721,76.5444068443523,0.420405795616093,-1.25014553679335,0.0357290348002889,0.118749721491144
"1195","ECB_01195",11.0797897806499,2.56937309845861,19.5902064628412,7.62450827970198,2.93064429817792,0.00497929074669103,0.0263173732879987
"1196","ECB_01196",110.377996385432,53.6770463424136,167.07894642845,3.11267027180724,1.63815275881057,0.0104970541593589,0.047095479013107
"1198","ECB_01198",28.7082901700897,12.3142619888788,45.1023183513005,3.66260831481685,1.87287142518362,0.0211031497805308,0.0801586776063284
"1207","ECB_01207",9.50946462893993,1.05221420986882,17.966715048011,17.0751496030936,4.0938263135606,0.000257403394460451,0.00244178261325548
"1211","ECB_01211",67.0636301272294,29.9857289313836,104.141531323075,3.47303650884667,1.79619757652916,0.0494600155614691,0.151383974183197
"1215","ECB_01215",3718.50516131224,6067.17700973998,1369.83331288449,0.225777706944337,-2.14702505195016,0.00944734932180377,0.043280628413297
"1217","ECB_01217",671.164321682442,1153.28117194602,189.047471418862,0.163921406173541,-2.60892382944403,0.00166838751530207,0.0110731875824184
"1218","ECB_01218",33.2907282314206,55.8145845053072,10.766871957534,0.19290427498408,-2.37404297933864,0.00277415968393859,0.0164251476368714
"1219","ECB_01219",52.0694563038619,83.9891931482717,20.1497194594521,0.239908477557112,-2.05944395637436,0.00736567274482141,0.0357078586980492
"1220","ECB_01220",106.327857775544,189.231859923494,23.4238556275934,0.123783889441575,-3.01410453586993,5.01451338483478e-05,0.000633612274340348
"1221","ECB_01221",224.259531537627,389.980908024661,58.5381550505934,0.150105181679539,-2.73595431476858,3.28805577211345e-05,0.000452394721153641
"1229","ECB_01229",21.0098201014777,7.02112058498784,34.9985196179676,4.98474840224215,2.31752068857577,0.00938230016308902,0.0430750941809617
"1231","ECB_01231",13.9513541130918,0.746954205697315,27.1557540204863,36.3553131013369,5.18409431528571,3.58156468950973e-05,0.000483567020695799
"1234","ECB_01234",91.7089502446389,166.472936720747,16.944963768531,0.101788099028707,-3.29635920219622,3.39630996660103e-06,6.81463305335595e-05
"1235","ECB_01235",199.463280092665,343.903817717824,55.0227424675068,0.159994567180564,-2.64390517749179,0.000131818440597746,0.00139341736963569
"1236","ECB_01236",160.591742020737,258.266359692516,62.9171243489584,0.243613316205276,-2.03733509999184,0.00746071263640043,0.0359674400068515
"1239","ECB_01239",284.331183621986,44.4219324353342,524.240434808638,11.8013874243716,3.56088457418597,6.43906008791224e-05,0.000779521967067365
"1245","ECB_01245",102.722223282758,177.382581031363,28.0618655341536,0.158199668597629,-2.66018151728309,4.08818049757116e-05,0.000535292274213698
"1246","ECB_01246",156.499475937785,279.554543195212,33.4444086803576,0.119634645526056,-3.06329284840701,1.87118823634978e-05,0.000282568983147733
"1247","ECB_01247",47.325766769314,76.9365288178786,17.7150047207495,0.230254795646991,-2.11869689043142,0.00680348253269934,0.033545271099794
"1250","ECB_01250",343.713838336323,565.315281903091,122.112394769554,0.216007595546457,-2.21084605164425,0.000729039597980458,0.00566246884883029
"1252","ECB_01252",21.6425753897789,7.23325048551181,36.0519002940459,4.98419076821103,2.31735928808201,0.00523158161831743,0.0272848071405388
"1260","ECB_01260",108.936050716318,3.59833683113227,214.273764601505,59.548000828505,5.89598116900167,1.5939256182273e-09,8.32298027638207e-08
"1263","ECB_01263",197.607623459089,328.156343075468,67.0589038427094,0.204350472747947,-2.29088251396906,0.000236272351448914,0.00227556526928798
"1264","ECB_01264",155.106416008013,281.431060017544,28.7817719984832,0.102269351494782,-3.28955423789124,0.0423901823784544,0.135586015076178
"1265","ECB_01265",589.175542276233,996.558066770087,181.793017782378,0.182420898334185,-2.4546570792223,0.000118708396175417,0.00128620547256064
"1268","ECB_01268",10.8674083057421,17.8713237152598,3.86349289622447,0.216183924469207,-2.209668847258,0.0382412410938929,0.125084935019571
"1273","ECB_01273",77.6300225950791,136.26710280455,18.9929423856084,0.139380246550412,-2.84290198291416,0.000134345493247357,0.00141667486066677
"1275","ECB_01275",72.3197003461353,107.004450457008,37.6349502352627,0.351713878016538,-1.50752583256952,0.0464278709946523,0.144761433734405
"1276","ECB_01276",80.7866685706179,122.351000945859,39.2223361953772,0.320572254351506,-1.64127852978691,0.03063358935961,0.106725061321985
"1277","ECB_01277",130.428015701025,244.551299747531,16.3047316545182,0.0666720302503028,-3.90677453004471,0.00672943505532664,0.033255839828718
"1278","ECB_01278",102.159030945431,195.005335764205,9.31272612665722,0.0477562631307583,-4.38816623787979,0.00497110677952755,0.0263061987575976
"1279","ECB_01279",33.2771464711516,60.5270416239689,6.02725131833424,0.0995794797931678,-3.32800771104256,0.0258447413240906,0.0935594758998499
"1281","ECB_01281",2709.31110701931,401.481685825293,5017.14052821333,12.4965613758944,3.64345926430155,8.76135451233336e-08,2.96653987941037e-06
"1282","ECB_01282",186.432248637434,22.821446878582,350.043050396285,15.3383373218462,3.93907019783681,1.96390974474446e-07,5.91082280119618e-06
"1283","ECB_01283",135.788337815426,13.2189364571003,258.357739173752,19.5445178220053,4.2886920875789,5.70903073954675e-08,2.06191160209963e-06
"1284","ECB_01284",79.0629979198999,7.41487602923958,150.71111981056,20.3255076978025,4.34521948379057,7.78390932593591e-08,2.72060185633921e-06
"1285","ECB_01285",158.704866952795,42.3483929569934,275.061340948596,6.49520139354362,2.69937425930859,3.39568351904581e-05,0.000461606999429387
"1296","ECB_01296",8.04162595959734,1.96943202526709,14.1138198939276,7.16644175216633,2.841256976568,0.0242940666903533,0.0891999832936457
"1301","ECB_01301",1094.99751212696,1661.01001546543,528.985008788503,0.318471895932715,-1.65076202974473,0.00618393502178104,0.0312367999818171
"1305","ECB_01305",9.32455580156189,3.7460047676465,14.9031068354773,3.97840039185014,1.99218847835069,0.0470393819695348,0.14614242398277
"1308","ECB_01308",16.6701325332263,3.00512302840025,30.3351420380524,10.0944759170812,3.33549410595745,0.00322468414619463,0.018510968330606
"1311","ECB_01311",621.582090315958,342.064373920844,901.099806711071,2.6342989080751,1.39741905430026,0.0273314443931816,0.0980583443709016
"1317","ECB_01317",16.8878320375782,5.14547346737672,28.6301906077796,5.56415085789489,2.47616153544205,0.0201504876538658,0.0774908726635798
"1338","ECB_01338",3.00176463544276,0,6.00352927088552,Inf,Inf,0.0134181584199756,0.0565703293698194
"1339","ECB_01339",60.3321438185338,3.1992919193048,117.464995717763,36.7159354884027,5.19833445387651,5.83863052300048e-09,2.71596202834192e-07
"1340","ECB_01340",4.62472347315798,0.223491834550777,9.02595511176519,40.3860621123252,5.33578557620973,0.0237424497741555,0.0876340030226102
"1342","ECB_01342",11.2211943002606,1.98739303488651,20.4549955656347,10.2923755928343,3.36350410534535,0.00202726827754,0.0127706115041546
"1343","ECB_01343",4.13627248614134,0.299970536595761,7.97257443568691,26.5778583662392,4.73215295236499,0.0153243002074024,0.0625381516938626
"1345","ECB_01345",25.0496638757252,1.57038711343961,48.5289406380108,30.9025336636379,4.94965322279418,6.68675526675822e-07,1.73535313330121e-05
"1346","ECB_01346",16.5477428221498,1.49390841139463,31.6015772329049,21.1536242729923,4.40283295788867,0.00161517181944976,0.0108529529697601
"1347","ECB_01347",308.37278468631,34.0035504109533,582.742018961667,17.1376815632156,4.09910004544114,1.85726352524166e-07,5.66857754816716e-06
"1357","ECB_01357",39.4559422568671,13.4780939211561,65.4337905925781,4.85482524274956,2.27941936444853,0.0024324121441531,0.0147710045266677
"1358","ECB_01358",6.46041583455221,1.51715888858979,11.4036727805146,7.51646572173756,2.91005445920414,0.0445811043787098,0.14041751916957
"1362","ECB_01362",26.3129924213166,3.73477102848657,48.8912138141467,13.0908196088151,3.71048352131919,0.000126159222252062,0.00134342523154898
"1375","ECB_01375",43.1375665057956,20.9275823616177,65.3475506499735,3.12255613289687,1.6427275067969,0.0353108555864001,0.117902348313912
"1376","ECB_01376",6.31433193268453,1.05221420986882,11.5764496555002,11.0019894684215,3.45969252197403,0.00832068472681002,0.039155100549397
"1378","ECB_01378",44.1028335749838,10.2736407291425,77.9320264208251,7.58562893870341,2.92326880197945,0.000641776655543183,0.00516040820987784
"1379","ECB_01379",258.121019969021,146.342637807748,369.899402130294,2.52762563031175,1.33778280003074,0.0301575441559532,0.105645550561981
"1380","ECB_01380",21.8036275155832,8.36657806099293,35.2406769701734,4.21207771125381,2.07453205379152,0.0111693367726218,0.0491950259883565
"1383","ECB_01383",555.521886064421,28.7471911845351,1082.29658094431,37.6487766751466,5.23453108293537,4.64449117965032e-13,6.2903827414389e-11
"1384","ECB_01384",55.6931700176161,25.8587822860699,85.5275577491622,3.3074858979433,1.72573500532915,0.0191769592878675,0.074809128311087
"1385","ECB_01385",34.8371204031949,3.67481553317726,65.9994252732126,17.9599287848197,4.16670972436558,1.39048520636238e-06,3.1717699391445e-05
"1388","ECB_01388",217.985590870811,58.8195793388405,377.151602402782,6.41200781512111,2.6807761838876,0.000357411364199141,0.00318728570460716
"1395","ECB_01395",19.2915529278065,2.93987806551518,35.6432277900979,12.1240497040314,3.59979976663995,0.000414795259248553,0.00359544530716646
"1396","ECB_01396",43.3989345678553,9.42551954132125,77.3723495943894,8.20881536080753,3.03717403730112,9.76804869041941e-05,0.0011024667454239
"1397","ECB_01397",40.2867723804509,10.0472732888242,70.5262714720776,7.01944392719223,2.81135674630509,0.00413658983672646,0.0227512441019955
"1398","ECB_01398",14.9853117314759,3.48659091385688,26.4840325490949,7.59596786759195,2.92523380262225,0.00488984026547958,0.0261299539662719
"1407","ECB_01407",13.0227403474166,2.36991473997832,23.6755659548549,9.99004966527679,3.32049185035708,0.00730560948099075,0.035496089115038
"1415","ECB_01415",8.508743502187,2.25209635625187,14.7653906481221,6.55628725970499,2.71287906662052,0.00472505853271558,0.025313230754993
"1416","ECB_01416",4.06356398168895,0.335237751826165,7.79189021155174,23.2428781338211,4.53871682164595,0.0495777870658815,0.151637352959443
"1435","ECB_01435",206.740963910473,36.2595107260735,377.222417094873,10.403406155826,3.3789840501367,2.70842199335817e-06,5.57765182914319e-05
"1437","ECB_01437",282.341853563998,449.939923964657,114.74378316334,0.255020230594946,-1.97131639517069,0.0235580445103127,0.0873741451798999
"1438","ECB_01438",38.5137147001964,17.3526242025474,59.6748051978453,3.43894989606729,1.78196809660858,0.0226074970441313,0.0846121694207816
"1440","ECB_01440",41.7948610859396,18.1851982425575,65.4045239293217,3.59658019983859,1.84662577499855,0.00402553094237788,0.022253381510543
"1454","ECB_01454",10.5277810658817,2.76432498823848,18.291237143525,6.6168910028125,2.72615351485816,0.0260152239631739,0.0938019805793641
"1455","ECB_01455",4.63501986736124,1.10544243471864,8.16459730000383,7.38581860400708,2.88475783033217,0.0401519289954236,0.129961508787279
"1456","ECB_01456",18.8966341297133,7.19060119581348,30.6026670636132,4.25592606657572,2.08947308873595,0.0044348108234514,0.024146319232209
"1463","ECB_01463",3.00176463544276,0,6.00352927088552,Inf,Inf,0.0134181584199756,0.0565703293698194
"1470","ECB_01470",16.5420704075178,4.7802579678959,28.3038828471397,5.92099485785661,2.56583960083907,0.00531518271913551,0.0276211054013589
"1472","ECB_01472",8.80963496832504,1.51715888858979,16.1021110480603,10.6133320439676,3.40780575478128,0.0064144769015855,0.0320280448058428
"1476","ECB_01476",15.6610652477231,3.88034635810862,27.4417841373376,7.07199347810629,2.82211694425592,0.00616723641791788,0.0312010620781857
"1478","ECB_01478",22.5711944035258,6.92060840687238,38.2217804001793,5.52289309740801,2.46542420248919,0.00228039391392838,0.0140187620183909
"1484","ECB_01484",26.8028401488517,0.41171645387115,53.1939638438323,129.200480922435,7.01346762995456,9.19571184092761e-06,0.000155680527806954
"1486","ECB_01486",51.1193220769138,19.0779331321023,83.1607110217252,4.35900002615017,2.12399721234681,0.00243343267928951,0.0147710045266677
"1487","ECB_01487",107.081901969958,14.2942729492974,199.869530990618,13.9824901692844,3.80554941089084,1.22682156266924e-07,3.9977779342921e-06
"1488","ECB_01488",145.911663630719,24.1469278974341,267.676399364003,11.0853190310991,3.47057838588296,7.71030833076772e-07,1.9428183898574e-05
"1489","ECB_01489",26.5446817480642,3.81124973053156,49.2781137655967,12.9296470317425,3.69261098623775,0.000229757209768708,0.00222269586414639
"1490","ECB_01490",24.5007254755761,8.68529260608343,40.3161583450689,4.64188832473304,2.21471181451956,0.00983379280975201,0.0446495972907414
"1491","ECB_01491",5.75377202642162,0.970446040248092,10.5370980125951,10.8579947524969,3.44068578663487,0.0433098476826153,0.137514143057604
"1492","ECB_01492",63.0114203510082,96.3130208075432,29.7098198944733,0.308471478159123,-1.69679099358611,0.0342406314882051,0.115755769789299
"1496","ECB_01496",23.085935343035,0.635208288421926,45.536662397648,71.6877648287251,6.16365500562535,4.96653793773186e-07,1.3623402165905e-05
"1498","ECB_01498",403.537882425336,581.678416642643,225.39734820803,0.387494776768559,-1.36775123116083,0.015761593942805,0.0639015417662458
"1502","ECB_01502",9.07793500506852,1.44068018654481,16.7151898235922,11.6022903484779,3.53633772336346,0.00771939450411788,0.0369269931355926
"1503","ECB_01503",19.2602985845582,0.823432907742299,37.6971642613741,45.780492748016,5.51666108598746,1.08592466738312e-05,0.000176269569604436
"1504","ECB_01504",22.725231943631,1.12340344433806,44.327060442924,39.4578284999319,5.30223965666139,5.17549646888183e-07,1.39314085779917e-05
"1505","ECB_01505",14.6694101256453,0.899911609787284,28.4389086415034,31.60189104375,4.98193898613187,5.56031382444573e-06,0.00010387241428943
"1510","ECB_01510",11.9013154071644,3.06429552483424,20.7383352894946,6.76773343870494,2.75867274602408,0.03448589311305,0.116222286743358
"1511","ECB_01511",7.13116507957496,2.39910948875766,11.8632206703923,4.94484337875528,2.30592482628844,0.0490362649157479,0.150299273086882
"1516","ECB_01516",7.12592356301058,0.970446040248092,13.2814010857731,13.6858728202732,3.77461554079414,0.0445637944427465,0.14041751916957
"1523","ECB_01523",5.72760192725827,0.523462371146538,10.93174148337,20.8835287614394,4.38429360451974,0.00515335456169115,0.0270395141287765
"1524","ECB_01524",9.3513882941886,3.32161677173167,15.3811598166455,4.6306244439592,2.21120675535552,0.031687686245686,0.109779721973464
"1526","ECB_01526",6.7582661634695,2.1935786638263,11.3229536631127,5.16186351090863,2.36789199444649,0.0422395284948015,0.135303855503673
"1527","ECB_01527",18.3103611369604,6.57413691588629,30.0465853580344,4.57042281632854,2.19232763723165,0.013688361627045,0.0573191877213652
"1532","ECB_01532",1265.97091967124,254.791810428352,2277.15002891413,8.93729678785915,3.1598385338155,1.46048854119631e-05,0.000228511095218224
"1545","ECB_01545",28.611948137631,10.4910600972422,46.7328361780198,4.45453898317718,2.1552761295923,0.00658499625003695,0.0326839395983242
"1547","ECB_01547",4.79458387318575,0.935178825017688,8.65398892135381,9.25383326679807,3.21005110502698,0.0286503874043749,0.10211412747579
"1555","ECB_01555",28.6499161353476,2.90461085028478,54.3952214204105,18.7271976261734,4.22706312296238,0.0133397594966172,0.056349432415535
"1556","ECB_01556",20.6516399672906,3.38751653862517,37.9157633959559,11.1927906369261,3.48449787526936,0.000685173234413554,0.00541620290003708
"1566","ECB_01566",347.96254905233,40.0677566559706,655.857341448689,16.3687063161535,4.03286839928819,0.00070142021660223,0.00552719130682557
"1567","ECB_01567",189.002343641284,28.3280277910138,349.676659491554,12.3438405974199,3.62571943174041,3.69859031499142e-06,7.2862229205331e-05
"1571","ECB_01571",430.576494985893,776.367578938321,84.7854110334654,0.109207820281997,-3.19485192472769,7.36253794315701e-07,1.86603739448202e-05
"1572","ECB_01572",378.690367917929,605.428524713196,151.952211122663,0.250982907015565,-1.99433898092479,0.00134188032768193,0.00939533011336587
"1573","ECB_01573",163.794605250103,260.991640212501,66.5975702877058,0.255171277645069,-1.9704621479596,0.00199845307182539,0.0126442271726879
"1576","ECB_01576",25.8109793324084,7.7028298278001,43.9191288370167,5.70168753806675,2.51138897936123,0.00125567885619495,0.00897579203591986
"1583","ECB_01583",224.550731891831,329.846321460108,119.255142323555,0.361547589179278,-1.46774253857063,0.0121589037484097,0.0525390716307153
"1585","ECB_01585",21.6826685435684,3.20523619088897,40.1601008962479,12.5295293402729,3.64726031711239,0.000951423804665587,0.00718374698505341
"1586","ECB_01586",76.8818616964016,11.9987443044719,141.764979088331,11.8149845926375,3.56254584284999,1.76611193218857e-07,5.42860220858528e-06
"1587","ECB_01587",163.121503354226,60.8785089869627,265.36449772149,4.35891913480205,2.12397043954825,0.00180697546155978,0.0117412768371815
"1595","ECB_01595",10.6506459470979,1.08219195752348,20.2190999366723,18.6834690427217,4.22369044640568,0.00301289296615865,0.0176219677669792
"1601","ECB_01601",16.17416554524,28.4927455434052,3.8555855470749,0.13531814760362,-2.88557276184,0.0129931889426518,0.0553167788580089
"1602","ECB_01602",21.7734962472536,39.1353252418536,4.41166725265362,0.112728518937554,-3.14907554898805,0.00236091219659141,0.0144115400845453
"1603","ECB_01603",20.3251121712021,35.4194264167286,5.23079792567567,0.147681610202619,-2.75943790670796,0.0073039369980286,0.035496089115038
"1606","ECB_01606",29.42541837587,46.6947233824321,12.1561133693079,0.260331628260194,-1.94157749631406,0.0297163288426656,0.10479297738333
"1607","ECB_01607",220.886770698015,315.788701614017,125.984839782013,0.398952968038743,-1.32570941554912,0.0355378602770044,0.118386692114171
"1612","ECB_01612",313.314478244353,175.939589054026,450.68936743468,2.56161430101036,1.35705326728409,0.0468556301687011,0.145874050179901
"1616","ECB_01616",27.5470931974448,11.4661408010576,43.628045593832,3.80494591430519,1.92787594657553,0.0193053082237118,0.0752420915841431
"1618","ECB_01618",18.7655143407518,3.08754600202941,34.4434826794742,11.1556176513111,3.47969848814802,0.0014938154717576,0.0102277981905173
"1619","ECB_01619",34.2326338215624,1.66417202109558,66.8010956220293,40.1407395240618,5.32699529100664,1.59618778935232e-07,5.01295498482099e-06
"1631","ECB_01631",29.3150055810873,54.6446167768942,3.98539438528048,0.0729329734629167,-3.77728497609614,0.00173504646903312,0.0113934718133175
"1634","ECB_01634",60.4075934912787,21.6320154724835,99.1831715100738,4.58501759284692,2.19692726949412,0.00219996718806814,0.0136209397044104
"1637","ECB_01637",19.1799802870663,4.07000878031274,34.2899517938199,8.42503140526026,3.07468206411394,0.00881447604298556,0.0411658827266158
